380557,Female,21,1,2.0,0,< 1 Year,Yes,39605.0,152.0,96,0
380558,Female,29,1,47.0,1,< 1 Year,No,45563.0,152.0,91,0
380559,Male,52,1,8.0,1,1-2 Year,No,36886.0,124.0,107,0
380560,Female,24,1,28.0,1,< 1 Year,Yes,2630.0,152.0,107,0
380561,Male,20,1,36.0,0,< 1 Year,Yes,30784.0,160.0,193,0
380562,Male,46,1,15.0,0,1-2 Year,Yes,2630.0,26.0,203,0
380563,Female,33,1,18.0,0,< 1 Year,Yes,20495.0,152.0,217,0
380564,Female,25,1,11.0,1,< 1 Year,No,22639.0,152.0,14,0
380565,Female,31,1,3.0,0,< 1 Year,Yes,26620.0,124.0,273,0
380566,Male,25,1,36.0,0,< 1 Year,No,39809.0,152.0,98,0
380567,Female,41,1,43.0,0,1-2 Year,Yes,35536.0,124.0,245,0
380568,Male,56,1,25.0,0,1-2 Year,No,25491.0,152.0,286,0
380569,Male,52,1,46.0,0,1-2 Year,Yes,33257.0,26.0,31,0
380570,Male,23,1,50.0,1,< 1 Year,No,39412.0,152.0,214,0
380571,Female,34,1,8.0,0,1-2 Year,Yes,31042.0,124.0,145,0
380572,Male,44,1,12.0,0,1-2 Year,Yes,27668.0,124.0,286,0
380573,Male,27,1,47.0,1,< 1 Year,No,33123.0,152.0,78,0
380574,Male,35,1,29.0,0,1-2 Year,Yes,38191.0,26.0,113,0
380575,Male,24,1,50.0,0,< 1 Year,No,32243.0,151.0,49,0
380576,Male,53,1,8.0,0,1-2 Year,Yes,56435.0,26.0,25,0
380577,Female,51,1,28.0,0,1-2 Year,Yes,52918.0,26.0,93,1
380578,Female,22,1,11.0,1,< 1 Year,No,30213.0,152.0,229,0
380579,Male,44,1,8.0,1,1-2 Year,Yes,36191.0,26.0,268,0
380580,Female,58,1,28.0,0,1-2 Year,Yes,42976.0,124.0,39,0
380581,Male,24,1,35.0,0,< 1 Year,Yes,2630.0,160.0,17,0
380582,Female,23,1,41.0,1,< 1 Year,No,22564.0,152.0,62,0
380583,Female,53,1,28.0,1,1-2 Year,No,32494.0,26.0,290,0
380584,Male,20,1,46.0,1,< 1 Year,No,20707.0,160.0,148,0
380585,Male,28,1,47.0,0,< 1 Year,Yes,2630.0,156.0,231,1
380586,Male,44,1,8.0,0,1-2 Year,Yes,40787.0,154.0,139,1
380587,Male,42,1,50.0,0,1-2 Year,Yes,26839.0,124.0,292,0
380588,Male,47,1,46.0,1,1-2 Year,No,31593.0,124.0,298,0
380589,Male,28,1,41.0,1,< 1 Year,No,33757.0,152.0,129,0
380590,Female,54,1,3.0,0,1-2 Year,Yes,23050.0,26.0,49,1
380591,Female,26,1,45.0,1,< 1 Year,No,19160.0,152.0,112,0
380592,Female,43,1,28.0,0,1-2 Year,Yes,31041.0,152.0,97,1
380593,Male,53,1,28.0,0,> 2 Years,Yes,42925.0,26.0,47,0
380594,Male,43,1,46.0,0,> 2 Years,Yes,28547.0,124.0,69,1
380595,Male,28,1,48.0,0,< 1 Year,Yes,2630.0,160.0,24,0
380596,Male,21,1,13.0,0,< 1 Year,Yes,27930.0,160.0,124,0
380597,Male,21,1,46.0,1,< 1 Year,No,22219.0,160.0,264,0
380598,Male,42,1,7.0,1,1-2 Year,No,26397.0,124.0,112,0
380599,Female,29,1,25.0,1,< 1 Year,No,28493.0,152.0,238,0
380600,Male,67,0,11.0,1,1-2 Year,No,36953.0,26.0,135,0
380601,Female,41,1,8.0,1,1-2 Year,No,33083.0,124.0,213,0
380602,Female,78,1,28.0,1,1-2 Year,No,22574.0,122.0,138,0
380603,Male,72,1,28.0,0,1-2 Year,Yes,37492.0,124.0,295,0
380604,Male,33,1,28.0,0,< 1 Year,Yes,49455.0,122.0,198,1
380605,Female,21,1,36.0,1,< 1 Year,No,31101.0,160.0,78,0
380606,Female,53,1,28.0,0,1-2 Year,Yes,67320.0,26.0,123,1
380607,Male,41,1,28.0,0,1-2 Year,Yes,42721.0,54.0,132,1
380608,Male,45,1,41.0,0,1-2 Year,Yes,32022.0,124.0,244,1
380609,Female,22,1,6.0,1,< 1 Year,No,19089.0,152.0,160,0
380610,Female,35,1,28.0,0,1-2 Year,Yes,25991.0,26.0,169,0
380611,Male,34,1,28.0,1,1-2 Year,No,41838.0,26.0,266,0
380612,Female,40,1,33.0,1,1-2 Year,No,32755.0,124.0,157,0
380613,Male,52,1,11.0,0,1-2 Year,Yes,2630.0,26.0,197,0
380614,Male,47,1,18.0,0,1-2 Year,Yes,30597.0,122.0,45,0
380615,Female,58,1,41.0,1,1-2 Year,No,38612.0,152.0,222,0
380616,Female,24,1,39.0,1,< 1 Year,No,34398.0,160.0,30,0
380617,Male,48,1,36.0,0,1-2 Year,Yes,36307.0,124.0,228,1
380618,Male,58,1,28.0,0,1-2 Year,Yes,34687.0,124.0,195,1
380619,Male,24,1,29.0,1,< 1 Year,No,33535.0,152.0,299,0
380620,Female,25,1,37.0,1,< 1 Year,No,29380.0,152.0,66,0
380621,Female,46,1,8.0,0,1-2 Year,Yes,33377.0,154.0,122,1
380622,Male,23,1,36.0,0,1-2 Year,Yes,2630.0,163.0,242,0
380623,Female,64,1,32.0,1,1-2 Year,No,32060.0,124.0,107,0
380624,Female,24,1,21.0,1,< 1 Year,No,21316.0,152.0,131,0
380625,Female,43,1,8.0,0,1-2 Year,Yes,44543.0,26.0,117,0
380626,Female,22,1,36.0,0,< 1 Year,No,32361.0,152.0,160,0
380627,Male,28,1,41.0,1,< 1 Year,No,18854.0,152.0,213,0
380628,Female,23,1,28.0,1,< 1 Year,No,43363.0,152.0,257,0
380629,Male,24,1,11.0,1,< 1 Year,No,25863.0,152.0,234,0
380630,Male,30,1,30.0,1,1-2 Year,No,2630.0,154.0,45,1
380631,Female,54,1,27.0,0,1-2 Year,No,45491.0,122.0,215,0
380632,Male,72,1,8.0,1,1-2 Year,No,2630.0,7.0,224,0
380633,Male,25,1,21.0,1,< 1 Year,No,26857.0,152.0,143,0
380634,Male,56,1,30.0,0,1-2 Year,Yes,40197.0,124.0,90,0
380635,Male,30,1,31.0,1,< 1 Year,No,2630.0,26.0,197,0
380636,Female,21,1,36.0,0,< 1 Year,Yes,34578.0,160.0,232,0
380637,Male,23,1,36.0,1,< 1 Year,No,34749.0,160.0,114,0
380638,Male,21,1,39.0,1,< 1 Year,No,2630.0,152.0,166,0
380639,Female,21,1,8.0,1,< 1 Year,No,27030.0,152.0,86,0
380640,Female,68,1,28.0,0,> 2 Years,Yes,2630.0,122.0,272,0
380641,Male,40,1,17.0,0,1-2 Year,Yes,31821.0,26.0,100,1
380642,Male,30,1,8.0,0,< 1 Year,Yes,2630.0,26.0,131,0
380643,Male,23,1,10.0,0,< 1 Year,Yes,2630.0,26.0,168,0
380644,Male,46,1,14.0,0,1-2 Year,Yes,2630.0,26.0,172,1
380645,Female,23,1,8.0,0,< 1 Year,Yes,41107.0,152.0,135,0
380646,Female,52,1,50.0,0,1-2 Year,Yes,43403.0,124.0,193,1
380647,Male,23,1,28.0,1,< 1 Year,No,49918.0,152.0,92,0
380648,Male,42,1,6.0,0,1-2 Year,Yes,29597.0,124.0,31,1
380649,Male,25,1,29.0,1,< 1 Year,No,49444.0,152.0,157,0
380650,Male,48,1,3.0,1,1-2 Year,No,34044.0,124.0,264,0
380651,Male,51,1,8.0,0,1-2 Year,Yes,30092.0,154.0,52,0
380652,Male,23,1,27.0,0,< 1 Year,Yes,28457.0,152.0,114,0
380653,Male,28,1,50.0,1,< 1 Year,No,39221.0,152.0,251,0
380654,Female,34,1,28.0,0,1-2 Year,Yes,2630.0,124.0,86,0
380655,Male,38,1,28.0,0,1-2 Year,Yes,56097.0,26.0,93,0
380656,Male,64,1,28.0,0,1-2 Year,Yes,68901.0,124.0,157,0
380657,Male,55,1,28.0,0,> 2 Years,Yes,59517.0,124.0,52,0
380658,Female,71,1,50.0,0,1-2 Year,Yes,42949.0,8.0,77,0
380659,Female,66,1,28.0,0,> 2 Years,Yes,2630.0,156.0,95,0
380660,Male,21,1,33.0,1,< 1 Year,No,39797.0,152.0,78,0
380661,Male,61,1,33.0,1,1-2 Year,No,31316.0,8.0,241,0
380662,Male,25,1,8.0,1,< 1 Year,No,43043.0,152.0,218,0
380663,Female,22,1,6.0,1,< 1 Year,No,2630.0,152.0,97,0
380664,Male,43,1,41.0,0,1-2 Year,Yes,24722.0,124.0,17,0
380665,Male,23,1,26.0,1,< 1 Year,No,25043.0,160.0,146,0
380666,Female,26,1,10.0,1,< 1 Year,No,23609.0,152.0,24,0
380667,Female,25,1,29.0,1,< 1 Year,No,36492.0,152.0,229,0
380668,Female,24,1,41.0,1,< 1 Year,No,32628.0,152.0,197,0
380669,Male,40,1,28.0,0,1-2 Year,No,41934.0,124.0,199,0
380670,Male,22,1,45.0,1,< 1 Year,No,33451.0,152.0,191,0
380671,Female,34,1,3.0,1,1-2 Year,No,36262.0,26.0,200,0
380672,Male,25,1,11.0,0,< 1 Year,Yes,35369.0,152.0,43,1
380673,Male,24,1,45.0,1,< 1 Year,No,43038.0,152.0,18,0
380674,Female,37,1,28.0,0,1-2 Year,Yes,2630.0,156.0,176,0
380675,Female,39,1,28.0,0,1-2 Year,Yes,47056.0,122.0,180,1
380676,Female,22,1,15.0,0,1-2 Year,Yes,25109.0,154.0,137,0
380677,Male,59,1,37.0,1,1-2 Year,Yes,2630.0,124.0,91,0
380678,Male,24,1,37.0,0,< 1 Year,No,24809.0,152.0,193,0
380679,Female,52,1,28.0,1,1-2 Year,No,51629.0,26.0,259,0
380680,Male,25,1,27.0,1,< 1 Year,No,23385.0,152.0,47,0
380681,Female,24,1,8.0,0,< 1 Year,Yes,37167.0,151.0,183,0
380682,Male,23,1,29.0,1,< 1 Year,No,27492.0,152.0,148,0
380683,Female,24,1,50.0,1,< 1 Year,No,34976.0,152.0,209,0
380684,Female,25,1,8.0,1,< 1 Year,No,29285.0,152.0,83,0
380685,Female,74,1,28.0,0,1-2 Year,Yes,43905.0,47.0,239,1
380686,Female,24,1,34.0,1,< 1 Year,No,31219.0,152.0,31,0
380687,Female,27,1,28.0,1,1-2 Year,No,30135.0,124.0,245,0
380688,Female,55,1,30.0,0,1-2 Year,Yes,26148.0,152.0,294,0
380689,Male,62,1,28.0,0,1-2 Year,Yes,31422.0,26.0,225,0
380690,Female,28,1,3.0,1,< 1 Year,No,33221.0,152.0,57,0
380691,Female,27,1,28.0,1,< 1 Year,No,39044.0,152.0,240,0
380692,Male,28,1,46.0,1,< 1 Year,No,20392.0,152.0,290,0
380693,Male,48,1,28.0,0,1-2 Year,Yes,43986.0,124.0,144,0
380694,Male,29,1,30.0,1,< 1 Year,No,21854.0,152.0,186,0
380695,Male,62,1,28.0,0,1-2 Year,Yes,34834.0,124.0,183,1
380696,Male,37,1,28.0,1,1-2 Year,No,42585.0,152.0,188,0
380697,Female,45,1,29.0,0,1-2 Year,No,39053.0,26.0,198,0
380698,Female,21,1,8.0,0,< 1 Year,Yes,37378.0,160.0,12,0
380699,Female,42,1,16.0,1,1-2 Year,No,2630.0,152.0,252,0
380700,Female,65,1,1.0,1,1-2 Year,No,2630.0,26.0,195,0
380701,Female,24,1,9.0,0,< 1 Year,Yes,31422.0,152.0,295,0
380702,Female,22,1,8.0,0,< 1 Year,Yes,34681.0,152.0,109,0
380703,Female,45,1,8.0,0,1-2 Year,Yes,27645.0,124.0,141,0
380704,Female,44,1,46.0,1,1-2 Year,No,26248.0,26.0,29,0
380705,Male,22,1,29.0,1,< 1 Year,No,26172.0,152.0,54,0
380706,Male,43,1,28.0,0,1-2 Year,Yes,29431.0,47.0,30,0
380707,Female,24,1,28.0,0,< 1 Year,Yes,2630.0,26.0,122,0
380708,Male,76,1,28.0,0,1-2 Year,Yes,44788.0,26.0,184,1
380709,Female,22,1,33.0,1,< 1 Year,No,20939.0,152.0,242,0
380710,Male,42,1,28.0,0,> 2 Years,Yes,49349.0,124.0,18,1
380711,Male,24,1,17.0,1,< 1 Year,No,54459.0,152.0,167,0
380712,Male,43,1,28.0,0,1-2 Year,Yes,43735.0,124.0,41,0
380713,Female,24,1,47.0,1,< 1 Year,No,32869.0,152.0,268,0
380714,Female,44,1,40.0,0,1-2 Year,Yes,43928.0,26.0,19,1
380715,Female,25,1,27.0,1,< 1 Year,No,39097.0,152.0,257,0
380716,Male,38,1,28.0,0,1-2 Year,Yes,21062.0,122.0,296,0
380717,Male,38,1,30.0,0,1-2 Year,No,37648.0,24.0,65,0
380718,Female,23,1,30.0,0,< 1 Year,Yes,31331.0,152.0,112,0
380719,Female,35,1,30.0,1,1-2 Year,No,2630.0,124.0,187,0
380720,Female,21,1,46.0,1,< 1 Year,No,40122.0,152.0,212,0
380721,Male,39,1,15.0,0,1-2 Year,Yes,2630.0,124.0,26,0
380722,Male,23,1,8.0,1,< 1 Year,No,35926.0,152.0,76,0
380723,Male,58,1,28.0,0,1-2 Year,Yes,39797.0,26.0,105,1
380724,Female,20,1,47.0,0,< 1 Year,Yes,49328.0,160.0,218,0
380725,Female,23,1,29.0,1,< 1 Year,No,31677.0,152.0,246,0
380726,Male,27,1,28.0,1,< 1 Year,No,30608.0,152.0,29,0
380727,Male,22,1,15.0,1,< 1 Year,No,28531.0,152.0,264,0
380728,Male,37,1,7.0,0,1-2 Year,Yes,30043.0,154.0,232,0
380729,Male,24,1,28.0,0,< 1 Year,Yes,2630.0,124.0,253,0
380730,Female,23,1,15.0,1,< 1 Year,No,20034.0,152.0,167,0
380731,Female,27,1,50.0,1,< 1 Year,No,49751.0,152.0,172,0
380732,Female,47,1,41.0,0,1-2 Year,Yes,33395.0,124.0,168,1
380733,Male,67,1,26.0,0,1-2 Year,Yes,22883.0,120.0,278,0
380734,Female,51,1,28.0,0,1-2 Year,Yes,69184.0,124.0,220,1
380735,Male,60,1,28.0,0,> 2 Years,Yes,53249.0,26.0,103,1
380736,Female,22,1,46.0,1,< 1 Year,Yes,26180.0,152.0,236,0
380737,Female,43,1,8.0,1,1-2 Year,No,49327.0,124.0,96,0
380738,Male,40,1,28.0,0,1-2 Year,Yes,25809.0,124.0,144,0
380739,Female,43,1,8.0,0,1-2 Year,Yes,43566.0,157.0,45,1
380740,Male,36,1,15.0,0,1-2 Year,Yes,39351.0,124.0,107,1
380741,Male,32,1,28.0,0,1-2 Year,Yes,49132.0,26.0,210,1
380742,Male,31,1,28.0,0,1-2 Year,Yes,32882.0,156.0,31,0
380743,Female,22,1,35.0,1,< 1 Year,Yes,2630.0,160.0,124,0
380744,Male,50,1,3.0,0,1-2 Year,Yes,27555.0,26.0,181,0
380745,Female,26,1,50.0,1,< 1 Year,No,36135.0,152.0,81,0
380746,Female,22,1,33.0,1,< 1 Year,No,48072.0,152.0,237,0
380747,Male,51,1,41.0,1,1-2 Year,No,2630.0,124.0,43,0
380748,Female,33,1,6.0,0,< 1 Year,Yes,33010.0,157.0,293,1
380749,Female,38,1,4.0,1,1-2 Year,No,38951.0,152.0,34,0
380750,Male,54,1,48.0,0,1-2 Year,Yes,2630.0,124.0,259,0
380751,Male,60,1,28.0,1,1-2 Year,No,38427.0,26.0,28,0
380752,Female,67,1,31.0,0,1-2 Year,Yes,2630.0,124.0,254,0
380753,Female,24,1,12.0,1,< 1 Year,No,56919.0,152.0,16,0
380754,Male,39,1,8.0,0,1-2 Year,Yes,26866.0,124.0,30,0
380755,Male,25,1,29.0,1,< 1 Year,No,48164.0,152.0,46,0
380756,Male,34,1,28.0,1,1-2 Year,Yes,47561.0,26.0,132,0
380757,Male,23,1,18.0,1,< 1 Year,No,25915.0,152.0,195,0
380758,Male,25,1,10.0,0,< 1 Year,Yes,27567.0,152.0,273,0
380759,Male,21,1,47.0,1,< 1 Year,No,20450.0,152.0,103,0
380760,Male,55,1,3.0,0,1-2 Year,Yes,2630.0,157.0,185,1
380761,Female,31,1,28.0,1,1-2 Year,No,34871.0,26.0,69,0
380762,Female,23,1,41.0,1,< 1 Year,No,65413.0,152.0,228,0
380763,Female,39,1,40.0,0,1-2 Year,Yes,2630.0,26.0,244,0
380764,Male,76,1,21.0,0,1-2 Year,Yes,35176.0,26.0,287,0
380765,Female,64,1,33.0,1,1-2 Year,No,34929.0,124.0,285,0
380766,Female,62,1,28.0,0,1-2 Year,Yes,2630.0,157.0,198,0
380767,Female,25,1,45.0,1,< 1 Year,No,30563.0,152.0,123,0
380768,Female,39,1,36.0,0,1-2 Year,Yes,32495.0,124.0,243,0
380769,Female,39,1,45.0,1,1-2 Year,No,29837.0,108.0,16,0
380770,Male,28,1,46.0,0,< 1 Year,No,36874.0,152.0,127,0
380771,Male,48,1,15.0,1,1-2 Year,No,40250.0,124.0,18,0
380772,Female,22,1,37.0,1,< 1 Year,No,48426.0,152.0,180,0
380773,Male,51,1,28.0,0,1-2 Year,Yes,32265.0,25.0,134,0
380774,Male,27,1,33.0,0,< 1 Year,Yes,28305.0,152.0,142,1
380775,Female,43,1,28.0,0,1-2 Year,Yes,45093.0,124.0,191,0
380776,Female,21,1,44.0,1,< 1 Year,No,25462.0,152.0,225,0
380777,Female,42,1,41.0,0,1-2 Year,Yes,25481.0,124.0,80,1
380778,Male,45,1,46.0,0,1-2 Year,Yes,27415.0,156.0,140,1
380779,Male,39,1,36.0,0,1-2 Year,Yes,33367.0,154.0,35,1
380780,Male,40,1,28.0,1,1-2 Year,No,44480.0,125.0,63,0
380781,Female,25,1,33.0,1,< 1 Year,No,25713.0,152.0,265,0
380782,Female,24,1,28.0,1,< 1 Year,No,29270.0,152.0,271,0
380783,Female,68,1,28.0,1,1-2 Year,Yes,47985.0,124.0,79,0
380784,Male,65,1,35.0,1,1-2 Year,No,28445.0,26.0,262,0
380785,Male,67,1,41.0,0,1-2 Year,Yes,48729.0,26.0,179,1
380786,Male,54,1,41.0,0,1-2 Year,Yes,2630.0,156.0,67,1
380787,Male,62,1,28.0,0,> 2 Years,Yes,2630.0,26.0,26,0
380788,Male,23,1,28.0,1,< 1 Year,No,52222.0,152.0,290,0
380789,Female,40,1,28.0,0,> 2 Years,Yes,39739.0,53.0,153,0
380790,Male,60,1,28.0,0,1-2 Year,Yes,36286.0,124.0,278,0
380791,Male,62,1,13.0,1,1-2 Year,No,2630.0,26.0,208,0
380792,Female,75,1,8.0,0,> 2 Years,Yes,25341.0,26.0,88,1
380793,Female,41,1,28.0,0,1-2 Year,Yes,37187.0,124.0,105,1
380794,Male,75,1,28.0,1,1-2 Year,No,35136.0,120.0,192,0
380795,Female,20,1,47.0,0,< 1 Year,Yes,23823.0,160.0,142,0
380796,Male,53,1,8.0,0,1-2 Year,Yes,37653.0,26.0,232,0
380797,Male,28,1,36.0,1,< 1 Year,No,35783.0,151.0,240,0
380798,Male,20,1,46.0,0,< 1 Year,Yes,48366.0,160.0,199,0
380799,Male,22,1,32.0,0,< 1 Year,Yes,35920.0,152.0,106,0
380800,Male,21,1,37.0,0,< 1 Year,Yes,39449.0,160.0,11,0
380801,Female,23,1,50.0,1,< 1 Year,No,31581.0,152.0,66,0
380802,Male,41,1,30.0,1,1-2 Year,No,28171.0,26.0,32,0
380803,Female,29,1,15.0,0,< 1 Year,Yes,44010.0,152.0,54,0
380804,Male,24,1,36.0,0,< 1 Year,Yes,39320.0,152.0,254,0
380805,Female,27,1,39.0,1,< 1 Year,No,2630.0,160.0,120,0
380806,Male,44,1,41.0,0,1-2 Year,Yes,34422.0,12.0,23,0
380807,Female,64,1,28.0,0,1-2 Year,Yes,49076.0,124.0,42,0
380808,Female,46,1,27.0,0,1-2 Year,Yes,34480.0,154.0,82,1
380809,Male,45,1,28.0,0,1-2 Year,Yes,37994.0,26.0,99,0
380810,Female,21,1,2.0,0,< 1 Year,Yes,29589.0,160.0,240,0
380811,Male,21,1,3.0,0,< 1 Year,Yes,29977.0,160.0,72,0
380812,Male,44,1,8.0,0,1-2 Year,Yes,51608.0,124.0,276,0
380813,Male,30,1,28.0,0,< 1 Year,Yes,2630.0,154.0,280,1
380814,Female,77,1,15.0,0,1-2 Year,Yes,39410.0,122.0,179,0
380815,Male,21,1,9.0,0,< 1 Year,Yes,44013.0,152.0,234,0
380816,Female,32,1,28.0,1,< 1 Year,No,91305.0,152.0,183,0
380817,Female,25,1,33.0,1,< 1 Year,No,35358.0,152.0,287,0
380818,Female,35,1,8.0,1,1-2 Year,No,41240.0,124.0,256,0
380819,Male,26,1,30.0,1,< 1 Year,No,26196.0,152.0,189,0
380820,Male,40,1,28.0,0,1-2 Year,Yes,23565.0,26.0,221,0
380821,Male,24,1,6.0,1,< 1 Year,No,26544.0,152.0,188,0
380822,Male,23,1,13.0,1,< 1 Year,No,19877.0,26.0,209,0
380823,Female,39,1,28.0,0,1-2 Year,Yes,35461.0,124.0,26,1
380824,Female,25,1,32.0,1,< 1 Year,No,23052.0,152.0,50,0
380825,Female,22,1,46.0,0,< 1 Year,Yes,30070.0,152.0,231,0
380826,Male,47,1,28.0,0,1-2 Year,Yes,43545.0,26.0,282,0
380827,Female,25,1,36.0,1,< 1 Year,No,37218.0,152.0,276,0
380828,Male,61,1,7.0,0,1-2 Year,Yes,45622.0,124.0,252,1
380829,Male,45,1,45.0,0,1-2 Year,Yes,2630.0,124.0,33,1
380830,Male,23,1,28.0,1,< 1 Year,Yes,36042.0,158.0,119,0
380831,Male,41,1,28.0,0,1-2 Year,Yes,52874.0,26.0,233,0
380832,Male,41,1,6.0,1,1-2 Year,No,2630.0,156.0,49,0
380833,Female,22,1,46.0,1,< 1 Year,No,27414.0,152.0,241,0
380834,Male,38,1,13.0,0,1-2 Year,Yes,35256.0,124.0,225,0
380835,Male,75,1,8.0,0,> 2 Years,Yes,2630.0,157.0,240,1
380836,Male,50,1,28.0,0,1-2 Year,Yes,33327.0,26.0,131,0
380837,Male,44,1,41.0,0,1-2 Year,Yes,2630.0,124.0,45,1
380838,Female,45,1,28.0,0,1-2 Year,Yes,24817.0,124.0,219,0
380839,Female,41,1,7.0,0,1-2 Year,Yes,2630.0,124.0,61,0
380840,Female,28,1,13.0,1,< 1 Year,No,36209.0,152.0,243,0
380841,Female,40,1,28.0,0,1-2 Year,Yes,34103.0,124.0,101,0
380842,Female,57,1,28.0,0,1-2 Year,Yes,38331.0,124.0,138,0
380843,Male,42,1,28.0,1,1-2 Year,No,43076.0,156.0,12,0
380844,Male,24,1,2.0,1,< 1 Year,No,23426.0,152.0,278,0
380845,Female,51,1,23.0,0,1-2 Year,Yes,2630.0,26.0,194,0
380846,Male,47,1,28.0,0,1-2 Year,Yes,29603.0,26.0,55,0
380847,Female,55,1,28.0,0,1-2 Year,Yes,33060.0,55.0,106,0
380848,Male,28,1,31.0,0,< 1 Year,No,2630.0,152.0,266,0
380849,Male,59,1,28.0,1,1-2 Year,No,36342.0,124.0,172,0
380850,Male,22,1,50.0,1,< 1 Year,No,38208.0,152.0,58,0
380851,Male,38,1,29.0,0,1-2 Year,Yes,27275.0,154.0,131,0
380852,Male,57,1,3.0,0,1-2 Year,Yes,23358.0,124.0,72,0
380853,Female,24,1,8.0,1,< 1 Year,No,39640.0,152.0,101,0
380854,Female,45,1,28.0,1,1-2 Year,No,34889.0,124.0,211,0
380855,Male,24,1,41.0,1,< 1 Year,No,33130.0,152.0,216,0
380856,Female,24,1,9.0,1,1-2 Year,No,32905.0,163.0,55,0
380857,Female,33,1,28.0,0,1-2 Year,Yes,2630.0,158.0,206,0
380858,Male,42,1,39.0,1,1-2 Year,No,2630.0,26.0,90,0
380859,Female,21,1,46.0,1,< 1 Year,No,40710.0,160.0,95,0
380860,Female,27,1,12.0,1,< 1 Year,No,41709.0,152.0,12,0
380861,Female,64,1,28.0,0,1-2 Year,Yes,71661.0,26.0,29,0
380862,Male,25,1,11.0,1,1-2 Year,No,33965.0,154.0,121,0
380863,Male,45,1,8.0,0,1-2 Year,Yes,35082.0,124.0,232,1
380864,Male,71,1,28.0,0,> 2 Years,Yes,45176.0,26.0,16,1
380865,Male,53,1,8.0,0,1-2 Year,No,37839.0,124.0,253,0
380866,Female,34,1,3.0,1,1-2 Year,No,23790.0,7.0,252,0
380867,Female,43,1,27.0,0,1-2 Year,Yes,26127.0,124.0,281,0
380868,Male,44,1,28.0,0,1-2 Year,Yes,21930.0,122.0,15,0
380869,Male,51,1,8.0,0,> 2 Years,Yes,41351.0,124.0,214,1
380870,Female,31,1,41.0,0,< 1 Year,Yes,26028.0,124.0,43,1
380871,Male,61,1,28.0,1,1-2 Year,No,46006.0,120.0,211,0
380872,Female,35,1,29.0,0,1-2 Year,Yes,30874.0,26.0,202,0
380873,Female,38,1,41.0,1,1-2 Year,No,20190.0,124.0,11,0
380874,Female,25,1,7.0,0,< 1 Year,Yes,36115.0,152.0,72,0
380875,Male,46,1,28.0,1,1-2 Year,No,47411.0,26.0,77,0
380876,Male,44,1,28.0,1,1-2 Year,No,32351.0,26.0,56,0
380877,Male,20,1,24.0,1,< 1 Year,No,2630.0,160.0,99,0
380878,Male,23,1,6.0,1,< 1 Year,No,18692.0,152.0,208,0
380879,Female,46,1,46.0,0,1-2 Year,Yes,29058.0,26.0,102,0
380880,Female,49,1,28.0,0,1-2 Year,Yes,23448.0,26.0,100,0
380881,Male,24,1,21.0,1,< 1 Year,No,2630.0,152.0,192,0
380882,Female,67,1,45.0,0,1-2 Year,Yes,31282.0,26.0,136,0
380883,Male,51,1,46.0,1,1-2 Year,No,27124.0,11.0,243,0
380884,Male,22,1,28.0,0,< 1 Year,Yes,35894.0,160.0,162,0
380885,Male,72,1,28.0,0,1-2 Year,Yes,44208.0,26.0,51,0
380886,Male,23,1,32.0,1,< 1 Year,No,33733.0,152.0,283,0
380887,Female,25,1,11.0,1,< 1 Year,No,33238.0,152.0,19,0
380888,Male,46,1,46.0,0,< 1 Year,Yes,37431.0,26.0,235,1
380889,Female,61,1,28.0,1,1-2 Year,No,37060.0,124.0,85,0
380890,Male,21,1,8.0,1,< 1 Year,No,34558.0,160.0,297,0
380891,Male,54,1,33.0,1,1-2 Year,No,32430.0,26.0,245,0
380892,Female,43,1,7.0,0,1-2 Year,Yes,2630.0,26.0,205,0
380893,Female,32,1,36.0,1,< 1 Year,No,38399.0,152.0,42,0
380894,Male,26,1,15.0,1,< 1 Year,No,30150.0,152.0,170,0
380895,Female,21,1,31.0,1,< 1 Year,No,2630.0,160.0,282,0
380896,Male,33,1,29.0,0,< 1 Year,Yes,41552.0,124.0,296,0
380897,Male,28,1,45.0,0,1-2 Year,Yes,23876.0,124.0,231,1
380898,Female,43,1,19.0,0,1-2 Year,No,32082.0,26.0,158,0
380899,Male,44,1,8.0,0,1-2 Year,Yes,24251.0,124.0,94,1
380900,Female,24,1,8.0,0,< 1 Year,No,53481.0,152.0,43,0
380901,Male,23,1,25.0,0,< 1 Year,Yes,35785.0,160.0,121,0
380902,Female,49,1,45.0,0,1-2 Year,Yes,29731.0,122.0,297,0
380903,Male,31,1,21.0,1,< 1 Year,No,18317.0,152.0,51,0
380904,Male,34,1,28.0,1,1-2 Year,No,44331.0,26.0,189,0
380905,Male,69,1,46.0,1,1-2 Year,No,22812.0,26.0,229,0
380906,Female,21,1,11.0,0,< 1 Year,Yes,17005.0,160.0,15,0
380907,Female,73,1,28.0,1,1-2 Year,No,44055.0,26.0,58,0
380908,Female,22,1,22.0,0,< 1 Year,Yes,38378.0,152.0,49,0
380909,Male,43,1,8.0,0,1-2 Year,Yes,32539.0,124.0,208,1
380910,Male,52,1,29.0,0,1-2 Year,Yes,22367.0,26.0,40,1
380911,Male,23,1,41.0,1,< 1 Year,No,41931.0,152.0,228,0
380912,Female,26,1,26.0,0,< 1 Year,Yes,33636.0,163.0,185,0
380913,Female,47,1,8.0,0,1-2 Year,Yes,28532.0,8.0,261,0
380914,Female,26,1,30.0,1,< 1 Year,No,34351.0,152.0,47,0
